"","AVGFACSAL","SAT_AVG","RET_FT4","PCIP12","PCIP46","COMP_2YR_TRANS_YR2_RT","IND_WDRAW_2YR_TRANS_YR2_RT","NOPELL_WDRAW_4YR_TRANS_YR2_RT","COMP_2YR_TRANS_YR3_RT","UNKN_4YR_TRANS_YR4_RT","DEP_ENRL_2YR_TRANS_YR4_RT","LO_INC_COMP_2YR_TRANS_YR6_RT","LOAN_UNKN_ORIG_YR6_RT","FIRSTGEN_COMP_2YR_TRANS_YR6_RT","DEP_WDRAW_2YR_TRANS_YR8_RT","IND_WDRAW_2YR_TRANS_YR8_RT","PELL_WDRAW_4YR_TRANS_YR8_RT","IND_INC_PCT_H2","GT_25K_P6","MN_EARN_WNE_P6","COSTT4_A"
"226578",6283,898.7052,0.644377648333333,0.0573,0,0.014681395921,0.079525223,0.043373494,0.021227504,0.0123214202254,0.045323047,0.040931546,0.020872865,0.031600408,0.107228916,0.095095095,0.098922004,0.0044493882,0.50608384609222,28700,11616
"226833",6634,1026,0.6824,0,0,0.008435583,0.0292724269736,0.047619048,0.008960574,0.00699483974813333,0.0339448745229,0.02504817,0.012,0.037037037,0.068880689,0.032051282,0.083732057,0.0274285714,0.69464546442031,38400,15158
"226930",6206,868.560333333334,0.767895616666667,0,0,0.028128588,0.117882118,0.153846154,0.056573705,0.0178048865,0.062868369,0.074117647,0.0330223505886667,0.088607595,0.058139535,0.08056042,0.139534884,0.00903955107033333,0.5070948600769,26600,10341
"227146",5666,887.718999999999,0.658256853333333,0.0346,0,0.011518642,0.055324212,0.076595745,0.023971235,0.0166153077587667,0.031894934,0.044313146,0.041989664,0.035315985,0.125,0.069392813,0.14697609,0.0093948605,0.4924978017807,27300,13145
"227182",6711,933.4052,0.695960049999999,0.0163,0.0053,0.01469807,0.029618083,0.05126183,0.023178808,0.0115466522932,0.023829787,0.045102749,0.036945813,0.043752464,0.033333333,0.04520548,0.131506849,0.0106188209,0.5405495762825,31000,9225
"227191",5989,887.9506,0.74403190904762,0,0.0201,0.025094103,0.120855615,0.0854518307099999,0.030411449,0.0159579618298333,0.053984576,0.0679411724765667,0.0261394518208,0.067757009,0.054982818,0.078740158,0.17877907,0.0057692308,0.58009952306747,31600,11276
"227216",8298,1093,0.7815,0,0,0.005700921,0.036697248,0.025560362,0.008646845,0.005703422,0.019736842,0.01147541,0.008284858,0.013428827,0.063118481,0.044338336,0.063278008,0.0262551819,0.69298732280731,36600,17852
"227243",5225,895,0.5851,0,0,0.00694416999193333,0.026645768,0.040632054,0.008384146,0.00743877463736666,0.0251716304897,0.0184627104083333,0.010608204,0.0183291730590333,0.069518717,0.01754386,0.086551265,0.0691443388,0.738241314888,41900,28708
"227368",6813,922,0.7402,0,0,0.01011846,0.0159731182760667,0.081761006,0.012870013,0.045047566,0.0226982365593,0.0253433250712333,0.033333333,0.0257776726197334,0.018214936,0.018046709,0.057902511,0.01251064508619,0.58219176530838,32800,11165
"227377",6291,915.297,0.4624,0,0.0173,0.041692027,0.022163121,0.0472103,0.05770691,0.00855156846026667,0.02631579,0.078475336,0.012791991,0.081875437,0.042700519,0.027923211,0.128969449813233,0.0062260536,0.48149245977401,29800,12619
"227526",6928,845,0.6431,0,0,0.009456265,0.057575758,0.075129534,0.013873474,0.009204115,0.0359437311919334,0.033775633,0.014001474,0.022913257,0.095209581,0.063636364,0.141962422,0.0125183424025133,0.5361823439598,31100,16821
"227766",6457,860.492066666667,0.662491596666667,0,0,0.0164559565556,0.108521486,0.12716763,0.017058824,0.014194464,0.045519203,0.0487513900889667,0.0251808874657667,0.050931677,0.064267352,0.094178082,0.151116199,0.0034013605,0.49768874049186,28100,10629
"227845",7765,1122,0.8106,0,0,0.009881423,0.0281338599585334,0.033678757,0.0171982104357,0.00650712374156667,0.0234140200341,0.0286159452885333,0.013289037,0.0291266477139667,0.035250464,0.053797468,0.054112554,0.0485232068,0.69636362791061,37000,38081
"227854",4582,920.2954,0.690353353333333,0.0838,0.0201,0.02179676,0.033665244,0.0571046996299667,0.033193571,0.0164085023206333,0.0351801848435,0.065800503,0.030379747,0.070367979,0.047029703,0.046363636,0.093225606,0.00880119795620333,0.47863012552261,27400,10386
"227881",7307,996,0.7268,0,0,0.006232295,0.019207683,0.030088496,0.011093991,0.00621538909443333,0.0262796299126667,0.0162977864545333,0.006149641,0.01218638,0.069117647,0.022922636,0.072236181,0.0224043716,0.69952702522277,36000,17165
"227924",4501,923.152433333333,0.621272681666666,0.0087,0,0.016965788,0.024937028,0.041958042,0.02531415,0.0106713140737667,0.036715357,0.049910873,0.018656716,0.047453704,0.038701623,0.047760089,0.090276313,0.0042553191,0.4757924079895,27200,9250
"227979",6087,947.261627272727,0.665557135555555,0.0646,0.0066,0.013049963,0.023549488,0.051873199,0.023969072,0.0152599012036333,0.029448622,0.039578795,0.026484018,0.036410256,0.029411765,0.049718574,0.082183379,0.004280691,0.54856896400451,31300,11101
"228158",4872,929.2437,0.600394016666666,0.0394,0.0034,0.015614157,0.022149303,0.087890625,0.023645744,0.0107272417048333,0.014662757,0.052264808,0.008522727,0.046493302,0.046654389,0.04193849,0.103786816,0.0055746141,0.51192778348922,29800,7558
"228431",6167,967,0.6497,0,0,0.01188662,0.034108527,0.03968254,0.012179065,0.00625470607480001,0.027751196,0.023941068,0.005208333,0.021946565,0.054802593,0.027508091,0.073434125,0.0146460537,0.64885234832763,33600,19945
"228459",6911,1055,0.7863,0,0,0.004631059,0.019843656,0.024675868,0.007460156,0.00495992388169999,0.017386985,0.0114045990765333,0.0097487,0.013469828,0.037248423,0.026612903,0.044059795,0.0170225936,0.70623004436492,36800,17988
"228529",6334,970,0.6671,0,0,0.012285012,0.02631579,0.031428571,0.015027909,0.007092199,0.028215768,0.013888889,0.011827321,0.02688172,0.078554595,0.03742515,0.060556465,0.0158791634,0.69470280408859,36500,17289
"228547",6214,928.4381,0.64925743,0.0042,0,0.020695075,0.032902468,0.058230683,0.031656158,0.010434512,0.022008253,0.052011273,0.024793388,0.053912392,0.040181098,0.043968433,0.131004367,0.0055436563,0.53958588838577,29600,9578
"228608",5885,895.859366666667,0.662764026666666,0,0,0.014962594,0.07342922,0.064846416,0.025030525,0.0164325407180667,0.043478261,0.0396834916197667,0.029315961,0.034836066,0.073170732,0.072691552,0.113079019,0.0061099796,0.53168046474456,28900,10894
"228705",6227,845,0.5576,0,0,0.015261044,0.034058657,0.049541284,0.020874752,0.00964666979586665,0.018700787,0.0285267860164,0.0236767604745667,0.019374069,0.084645669,0.048387097,0.078037007,0.0105797715,0.64369750022888,37200,18049
"228714",7170,1080,0.4727,0,0,0.003970678,0.0176442164754,0.016437437,0.007712082,0.003658131,0.0167264331936334,0.007220217,0.004486054,0.0138784442679667,0.037788215,0.022377622,0.035303777,0.0153061224,0.7911838889122,47000,17009
"228723",9842,1215,0.9166,0,0,0.003970678,0.0181640113722333,0.016437437,0.007712082,0.003658131,0.0166481949997334,0.007220217,0.004486054,0.0131903844483333,0.037788215,0.022377622,0.035303777,0.0153061224,0.7911838889122,47000,20457
"228769",7794,1064,0.7107,0,0,0.01096558,0.038606081,0.025641026,0.014946876,0.006002898,0.029276896,0.026442308,0.010662958,0.031115366,0.058106169,0.040540541,0.066593887,0.0718919635,0.71648389101028,39400,20082
"228778",10763,1256,0.9179,0,0,0.002485501,0.019736842,0.013206769,0.00678395148103334,0.002057613,0.0119556444250667,0.0121406910875,0.025899013,0.007121662,0.020755134,0.011494253,0.021505376,0.0155884645,0.76647806167602,49700,23839
"228787",11240,1248,0.8328,0,0,0.00571179255793334,0.033464567,0.01891253,0.005390836,0.0045177970728,0.0209641477313333,0.0139832483729333,0.011655012,0.0159289184586667,0.046445498,0.0325,0.033914729,0.0286137148,0.74591571092605,42500,20743
"228796",7396,921,0.7484,0,0,0.012966689,0.022479564,0.027777778,0.016401716,0.0101299897763,0.039933444,0.02846442,0.018518519,0.025,0.058074781,0.035443038,0.052285535,0.0153460695,0.55419844388961,32000,14108
"228802",6474,1055,0.6439,0,0,0.011111111,0.018484288,0.08137045,0.012480499,0.015535568,0.0276041513479,0.014005602,0.010544816,0.021416804,0.0457565385546666,0.0309109745836667,0.091254753,0.0163934426,0.71951222419738,39100,17866
"229027",7315,1024,0.6224,0,0.0014,0.007694675,0.024054983,0.049537289,0.011060835,0.00834618900159999,0.038940092,0.016161616,0.009673952,0.020808795,0.082479258,0.032460733,0.071747766,0.0146657572,0.67116069793701,35500,17815
"229063",7688,831,0.6088,0,0,0.012798635,0.078651685,0.06462585,0.024945295,0.0117697050785333,0.047435897,0.049773756,0.007646854,0.05362776,0.136075949,0.088262911,0.132075472,0.0125874126,0.4515456855297,28200,19915
"229115",7978,1113,0.8203,0,0,0.006631558,0.026943005,0.026352941,0.008601676,0.008106282,0.0195377,0.019023987,0.020772304,0.014274981,0.034874505,0.032496307,0.053928405,0.0105527638,0.75228482484817,43300,18631
"229179",7020,916,0.6765,0.0017,0,0.008801341,0.037721324,0.026713124,0.008064516,0.006350757,0.026679842,0.0209865023447667,0.007606788,0.020782396,0.049056604,0.032994924,0.079915878,0.0397230321,0.74545454978942,40900,15796
"229319",4193,887.4077,0.665212498095239,0.0207,0,0.039081583,0.042203986,0.0911823568891334,0.065650645,0.0150167417664333,0.05019685,0.093457944,0.016638935,0.098484849,0.054631829,0.054499366,0.152803987972333,0.00857066518030999,0.43085816502571,28200,14675
"229355",5125,919.7644,0.597160643333333,0,0,0.01464493,0.045394737,0.049919485,0.020245842,0.00972071510743333,0.030973451,0.02957359,0.021653543,0.032432432,0.054862843,0.044830741,0.115838032,0.0054832077,0.4916755259037,29400,11121
"229780",5055,902,0.5041,0,0,0.0100139611327667,0.021770682,0.0476823448848333,0.014388489,0.00959909348819999,0.0314384224480334,0.0240957967616333,0.028688525,0.0234360180503666,0.080168776,0.016,0.082236842,0.0358126722,0.69506293535232,38700,19295
"229814",6558,986,0.6455,0,0,0.015192621,0.02866242,0.032258065,0.020821284,0.00690197545366667,0.0261136663946667,0.026986507,0.012489592,0.028315946,0.06504065,0.049180328,0.063357973,0.0256629598,0.70212763547897,36200,17218
"230171",6075,928.421266666666,0.5736,0,0,0.007936508,0.014255168,0.08,0.0160690106917,0.015467904,0.018838305,0.021582734,0.028894472,0.028865979,0.032303371,0.028911565,0.10310219,0.0067594433,0.48067104816436,27200,19271
"230384",5873,1021.43743333333,0.921081578260168,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26597
"230728",7677,1085,0.7169,0,0,0.004457321,0.005312085,0.053997923,0.008831169,0.011389522,0.022035995292,0.010575793,0.038186158,0.017989418,0.0349331771258666,0.0252927462092667,0.046345811,0.0139158006,0.62049782276153,34600,14956
"230737",6456,1010.83383333333,0.623,0.0086,0.0201,0.004296148,0.016806723,0.044079516,0.006686096,0.009730849,0.021505376,0.011292346,0.024804621,0.010509297,0.035244608,0.017699115,0.077890792,0.0097683156,0.60835695266723,35800,16621
"230746",5210,964.5245,0.657573807435897,0.0254,0.0182,0.005452701,0.007173323,0.042073629,0.009391509,0.014015053,0.0229527433231667,0.013771997,0.045499022,0.014962594,0.0324916341456667,0.0253955970005667,0.114230663,0.0058157331,0.57179486751556,32000,11418
"230764",9044,1110,0.8687,0,0,0.00418557338793333,0.010618127,0.027977045,0.007411177597,0.006572029,0.019076923,0.006708194,0.022002551,0.0135162921330333,0.034292713,0.011168385,0.039823009,0.008952381,0.71220862865448,43700,16797
"230782",6490,1011.6345,0.7087,0,0.0191,0.004836481,0.015486726,0.037076271,0.010152284,0.00990753,0.020985402,0.0132590339994667,0.033106576,0.011965812,0.030674847,0.016066212,0.05363528,0.0134629768,0.65582734346389,37300,11586
"230861",5430.04672806324,918.440133333334,0.641038250769231,0,0,0.006993007,0.010108865,0.044496487,0.010179641,0.0158776479444667,0.0224208657480333,0.015579357,0.02092415,0.014302741,0.030741411,0.014897579,0.12867355,0.0039370079,0.44486081600189,24900,9973
"231785",4096,884.9513,0.0793175461904762,0,0,0.011600174,0.048953111,0.039490446,0.027302466,0.004317789,0.029867257,0.03803132,0.071755118,0.037344398,0.04673913,0.046575343,0.289438323,0.0053219448,0.40636917948722,22900,21387
"231828",4458,884.6021,0.5,0,0,0.011600174,0.048953111,0.039490446,0.027302466,0.004317789,0.029867257,0.03803132,0.071755118,0.037344398,0.04673913,0.046575343,0.289438323,0.0053219448,0.40636917948722,22900,21737
"232016",3801.45875280483,954.489133333333,1,0,0,0.007422402,0.041229094,0.0755193870461,0.013944954,0.009661836,0.0224779698474667,0.022471186017,0.011952191,0.015538291,0.03968254,0.044179523,0.101265823,0.00897839837232666,0.34383341670036,21200,27614
"232186",9761,1152,0.8728,0,0,0.005834602,0.0179969672801334,0.012964054,0.007665874,0.00373429139123333,0.006151142,0.0108112685804667,0.004857997,0.012917115,0.025931929,0.015738499,0.033285094,0.0570719603,0.78299593925476,46900,19818
"232414",6098,912.905899999999,0.634663096785714,0.0073,0,0.013549337,0.035595634,0.068281938,0.011286682,0.0115180182953333,0.021186441,0.041237113,0.029824561,0.046728972,0.037401575,0.038947368,0.145381526,0.0074719801,0.5083919763565,28000,9747
"232450",6060,949.654866666666,0.698572343809524,0.0312,0.0035,0.009640666,0.037009063,0.03313253,0.014724712,0.00948264075416666,0.029143898,0.043117745,0.0226533108937,0.05338809,0.0465505579985666,0.0469887564004334,0.118306351,0.013028169,0.54422384500503,30100,9282
"232557",4170,1005.56426666667,0.7257,0,0,0.006290657,0.01809819,0.047964306,0.008689687,0.006422787,0.018595704,0.017208413,0.009273183,0.018306636,0.066190476,0.022918258,0.105726872,0.0342590645,0.58991956710815,32700,29160
"232797",3684,868.478911111111,0,0,0,0.010301692,0.051744186,0.069651741,0.012277952,0.003742515,0.03125,0.0306728073745333,0.013569937,0.027888446,0.061538462,0.068823529,0.183271563220833,0.00548367069671331,0.29826352000236,19200,22518
"232937",7085,865,0.7323,0,0,0.00949041053376666,0.047794118,0.060052219,0.010180996,0.00916541233083333,0.0346876175032334,0.031887755,0.0181036205412333,0.025297619,0.087449393,0.058823529,0.119590873,0.0131040131,0.5389369726181,29700,18499
"232946",6562,965.074054636591,0.661500033055555,0.0012,0.0016,0.009792246,0.019327509,0.03916309,0.014848422,0.006109122,0.01401682,0.020309995,0.053892216,0.018018018,0.019917012,0.022918258,0.128986867,0.032167505,0.61880832910537,36300,12390
"232982",8131,1014,0.7982,0,0,0.012169436,0.029681979,0.018648019,0.015250545,0.004722844,0.030416823,0.019516003,0.011956161,0.024786987,0.059837728,0.037209302,0.050767414,0.027124183,0.68447631597518,36800,19088
"233684",6162,989.6527,0.5208,0,0,0.007755946,0.0311044,0.061929909,0.013670492,0.005762987,0.034896401,0.023701788,0.008565045,0.015291262,0.037277148,0.032879201,0.134733894,0.0217011211,0.72257685661315,44200,31329
"233754",5673,908.884466666667,0.588639582813853,0,0,0.009551098,0.026910657,0.072434608,0.023275497,0.0104772808546,0.023170732,0.0353359747856667,0.0218243511268333,0.0371072645955,0.031657356,0.038787879,0.157986111,0.0070955535,0.44500359892845,25700,10391
"233772",6154,926.872766666667,0.659722463333333,0.007,0.015,0.012055905,0.018881368,0.045484081,0.017658127,0.00922354069096666,0.016679905,0.04,0.01957905,0.03805175,0.026435045,0.031523643,0.157702523,0.0075437288,0.47969761490821,27200,8830
"233949",5838,935.474266666667,0.664372316060605,0.0203,0.0325,0.008928571,0.017769003,0.0500477548396667,0.016307893,0.00953990308046666,0.022857143,0.0264316582198333,0.020491803,0.026768642,0.029569893,0.024844721,0.10206422,0.00793560831717334,0.49105057120323,27100,10438
"234030",7858,1078,0.8567,0,0,0.008144398,0.029050279,0.0175,0.011088011,0.004733728,0.0224783437901,0.026296018,0.010554804,0.027110767,0.054846499,0.036295369,0.056782334,0.0353881279,0.65429335832595,36800,23018
"234933",5982,949.2276,0.654477896666666,0.047,0.0045,0.010393467,0.033035367,0.041666667,0.018814342,0.010928962,0.03030303,0.03269962,0.020793951,0.032886724,0.029032258,0.052393857,0.088811189,0.0054675716,0.52497595548629,29400,11243
"235097",6411,966,0.7461,0,0,0.003895598,0.0128423135871,0.089861751,0.005850397,0.009584665,0.0206510497071,0.012695313,0.010915994,0.0144815401756,0.0309901764678667,0.0215158890146667,0.067833698,0.0108527132,0.63463687896728,34800,17928
"236692",5839,929.454733333333,0.645972586666667,0.0376,0.0465,0.010816126,0.01637044,0.067226891,0.017097126,0.021066208,0.0207246456793667,0.031921068,0.021108179,0.029682702,0.014588859,0.017780503,0.110096398,0.0038942976,0.50558561086654,28700,10058
"236708",5616,908.1934,0.550665818571428,0,0,0.01352459,0.0164717523693,0.1,0.015789474,0.023659306,0.0211458917433333,0.029886914,0.017718715,0.031161473,0.022813688,0.014746544,0.135959339,0.0046121593,0.46182397007942,26300,11016
"236753",6067,964.251966666667,0.687205847435897,0,0,0.006554307,0.009015257,0.06875,0.013896609,0.019823789,0.023657607709,0.014042126,0.02045728,0.016260163,0.032327586,0.02960222,0.120922832,0.0122557138,0.55276381969451,30900,10967
"236939",8085,1066,0.8381,0,0,0.003971406,0.0113843208973,0.073403721,0.004332577,0.004936682,0.0130537665191,0.0127304111716667,0.009850905,0.0145508506979,0.004869565,0.01138088,0.065019506,0.0304818092,0.7272902727127,40500,23611
"236993",2500,925.961466666667,0.485780926757044,0,0,0.014831177,0.051122195,0.0586898363324999,0.021548822,0.00917373966246666,0.018644068,0.041031653,0.0125,0.033488372,0.054545455,0.054495913,0.070043777,0.00896132627975,0.42567303776741,22800,28520
"237154",5195,967.075433333333,0.5029,0.0104,0,0.011542013,0.041266252,0.050086356,0.0192108,0.012041284,0.0313458500557333,0.022871665,0.022001419,0.020881671,0.039634146,0.037442922,0.085106383,0.0233553912,0.69828569889068,42400,16385
"237367",6198,967,0.6149,0,0,0.020928117,0.04375,0.053097345,0.070769231,0.016722408,0.036503362,0.039520958,0.00731383,0.050904977,0.042553192,0.031634446,0.08716707,0.01683872806638,0.52052241563797,30000,14471
"237525",6450,1009,0.7001,0,0,0.011430991,0.044554455,0.052554745,0.022571148,0.022454308,0.018292683,0.035555556,0.012278308,0.037671233,0.040021633,0.05984252,0.094837935,0.0128424658,0.55055749416351,31200,15433
"237701",5510,966.850913186812,0.4478,0,0,0.010906612,0.017730497,0.038722555,0.016805204,0.00918155064846667,0.0266418576261667,0.029893238,0.01776988,0.031042129,0.041092187,0.055666004,0.087662338,0.0264984227,0.65509837865829,37100,13418
"237792",6489,1010,0.6759,0,0,0.017391304,0.040983189725,0.031602709,0.032967033,0.00984135824453333,0.028571020012,0.0349678080541,0.013831259,0.034700316,0.04475043,0.060810811,0.087824351,0.0386847195,0.62003970146179,33500,16179
"237899",5666,923,0.5761,0,0,0.021303258,0.041958042,0.0666130612842666,0.021052632,0.033973412,0.0349457145438,0.036486487,0.024134313,0.04180602,0.062091503,0.049488055,0.095688749,0.00826179652056333,0.44981414079666,26300,12501
"237950",6285,968,0.5081,0,0,0.010906612,0.017730497,0.038722555,0.016805204,0.0091069635282,0.025659299747,0.029893238,0.01776988,0.031042129,0.041092187,0.055666004,0.087662338,0.0264984227,0.65509837865829,37100,14561
"238032",8427,1067,0.7786,0,0,0.010906612,0.017730497,0.038722555,0.016805204,0.00881936522766667,0.0281830244912333,0.029893238,0.01776988,0.031042129,0.041092187,0.055666004,0.087662338,0.0264984227,0.65509837865829,37100,15946
